symbol,timeframe,timestamp,date,time,open,high,low,close,volume,source
DITAS,15M,2026-01-14 11:00:00,2026-01-14,11:00:00,45763.10156,45783.10156,45763.10156,45783.10156,0,DIRECTA
DITAS,15M,2026-01-14 11:15:00,2026-01-14,11:15:00,45768.10156,45773.10156,45683.10156,45693.10156,0,DIRECTA
DITAS,15M,2026-01-14 11:30:00,2026-01-14,11:30:00,45693.10156,45693.10156,45603.10156,45608.10156,0,DIRECTA
DITAS,15M,2026-01-14 11:45:00,2026-01-14,11:45:00,45613.10156,45623.10156,45568.10156,45583.10156,0,DIRECTA
DITAS,15M,2026-01-14 12:00:00,2026-01-14,12:00:00,45573.10156,45613.10156,45568.10156,45588.10156,0,DIRECTA
DITAS,15M,2026-01-14 12:15:00,2026-01-14,12:15:00,45583.10156,45583.10156,45533.10156,45538.10156,0,DIRECTA
DITAS,15M,2026-01-14 12:30:00,2026-01-14,12:30:00,45548.10156,45573.10156,45523.10156,45523.10156,0,DIRECTA
DITAS,15M,2026-01-14 12:45:00,2026-01-14,12:45:00,45543.10156,45598.10156,45538.10156,45578.10156,0,DIRECTA
DITAS,15M,2026-01-14 13:00:00,2026-01-14,13:00:00,45568.10156,45583.10156,45548.10156,45578.10156,0,DIRECTA
DITAS,15M,2026-01-14 13:15:00,2026-01-14,13:15:00,45578.10156,45613.10156,45563.10156,45613.10156,0,DIRECTA
DITAS,15M,2026-01-14 13:30:00,2026-01-14,13:30:00,45613.10156,45658.10156,45613.10156,45658.10156,0,DIRECTA
DITAS,15M,2026-01-14 13:45:00,2026-01-14,13:45:00,45653.10156,45663.10156,45648.10156,45658.10156,0,DIRECTA
DITAS,15M,2026-01-14 14:00:00,2026-01-14,14:00:00,45663.10156,45678.10156,45648.10156,45653.10156,0,DIRECTA
DITAS,15M,2026-01-14 14:15:00,2026-01-14,14:15:00,45658.10156,45728.10156,45658.10156,45713.10156,0,DIRECTA
DITAS,15M,2026-01-14 14:30:00,2026-01-14,14:30:00,45713.10156,45738.10156,45693.10156,45703.10156,0,DIRECTA
DITAS,15M,2026-01-14 14:45:00,2026-01-14,14:45:00,45698.10156,45718.10156,45683.10156,45713.10156,0,DIRECTA
DITAS,15M,2026-01-14 15:00:00,2026-01-14,15:00:00,45713.10156,45718.10156,45668.10156,45688.10156,0,DIRECTA
DITAS,15M,2026-01-14 15:15:00,2026-01-14,15:15:00,45688.10156,45723.10156,45688.10156,45723.10156,0,DIRECTA
DITAS,15M,2026-01-14 15:30:00,2026-01-14,15:30:00,45723.10156,45733.10156,45658.10156,45658.10156,0,DIRECTA
DITAS,15M,2026-01-14 15:45:00,2026-01-14,15:45:00,45673.10156,45718.10156,45648.10156,45683.10156,0,DIRECTA
DITAS,15M,2026-01-14 16:00:00,2026-01-14,16:00:00,45668.10156,45723.10156,45648.10156,45713.10156,0,DIRECTA
DITAS,15M,2026-01-14 16:15:00,2026-01-14,16:15:00,45703.10156,45723.10156,45683.10156,45708.10156,0,DIRECTA
DITAS,15M,2026-01-14 16:30:00,2026-01-14,16:30:00,45713.10156,45713.10156,45643.10156,45673.10156,0,DIRECTA
DITAS,15M,2026-01-14 16:45:00,2026-01-14,16:45:00,45688.10156,45693.10156,45638.10156,45678.10156,0,DIRECTA
DITAS,15M,2026-01-14 17:00:00,2026-01-14,17:00:00,45673.10156,45673.10156,45623.10156,45633.10156,0,DIRECTA
DITAS,15M,2026-01-14 17:15:00,2026-01-14,17:15:00,45633.10156,45668.10156,45628.10156,45668.10156,0,DIRECTA
DITAS,15M,2026-01-14 17:30:00,2026-01-14,17:30:00,45663.10156,45683.10156,45608.10156,45608.10156,0,DIRECTA
DITAS,15M,2026-01-14 17:45:00,2026-01-14,17:45:00,45603.10156,45608.10156,45563.10156,45603.10156,0,DIRECTA
DITAS,15M,2026-01-14 18:00:00,2026-01-14,18:00:00,45603.10156,45638.10156,45598.10156,45638.10156,0,DIRECTA
DITAS,15M,2026-01-14 18:15:00,2026-01-14,18:15:00,45633.10156,45638.10156,45598.10156,45638.10156,0,DIRECTA
DITAS,15M,2026-01-14 18:30:00,2026-01-14,18:30:00,45623.10156,45623.10156,45598.10156,45608.10156,0,DIRECTA
DITAS,15M,2026-01-14 18:45:00,2026-01-14,18:45:00,45618.10156,45623.10156,45593.10156,45608.10156,0,DIRECTA
DITAS,15M,2026-01-14 19:00:00,2026-01-14,19:00:00,45588.10156,45623.10156,45588.10156,45623.10156,0,DIRECTA
DITAS,15M,2026-01-14 19:15:00,2026-01-14,19:15:00,45623.10156,45623.10156,45613.10156,45618.10156,0,DIRECTA
DITAS,15M,2026-01-14 19:30:00,2026-01-14,19:30:00,45628.10156,45628.10156,45593.10156,45613.10156,0,DIRECTA
DITAS,15M,2026-01-14 19:45:00,2026-01-14,19:45:00,45613.10156,45663.10156,45613.10156,45663.10156,0,DIRECTA
DITAS,15M,2026-01-14 20:00:00,2026-01-14,20:00:00,45663.10156,45678.10156,45663.10156,45663.10156,0,DIRECTA
DITAS,15M,2026-01-14 20:15:00,2026-01-14,20:15:00,45663.10156,45673.10156,45658.10156,45663.10156,0,DIRECTA
DITAS,15M,2026-01-14 20:30:00,2026-01-14,20:30:00,45663.10156,45663.10156,45638.10156,45653.10156,0,DIRECTA
DITAS,15M,2026-01-14 20:45:00,2026-01-14,20:45:00,45663.10156,45678.10156,45663.10156,45668.10156,0,DIRECTA
DITAS,15M,2026-01-14 21:00:00,2026-01-14,21:00:00,45648.10156,45693.10156,45623.10156,45643.10156,0,DIRECTA
DITAS,15M,2026-01-14 21:15:00,2026-01-14,21:15:00,45633.10156,45673.10156,45633.10156,45673.10156,0,DIRECTA
DITAS,15M,2026-01-14 21:30:00,2026-01-14,21:30:00,45678.10156,45728.10156,45678.10156,45698.10156,0,DIRECTA
DITAS,15M,2026-01-14 21:45:00,2026-01-14,21:45:00,45683.10156,45728.10156,45683.10156,45728.10156,0,DIRECTA
DITAS,15M,2026-01-15 08:00:00,2026-01-15,08:00:00,45791.39844,45841.39844,45766.39844,45786.39844,0,DIRECTA
DITAS,15M,2026-01-15 08:15:00,2026-01-15,08:15:00,45776.39844,45776.39844,45711.39844,45721.39844,0,DIRECTA
DITAS,15M,2026-01-15 08:30:00,2026-01-15,08:30:00,45736.39844,45751.39844,45711.39844,45716.39844,0,DIRECTA
DITAS,15M,2026-01-15 08:45:00,2026-01-15,08:45:00,45711.39844,45766.39844,45706.39844,45766.39844,0,DIRECTA
DITAS,15M,2026-01-15 09:00:00,2026-01-15,09:00:00,45761.39844,45776.39844,45701.39844,45746.39844,0,DIRECTA
DITAS,15M,2026-01-15 09:15:00,2026-01-15,09:15:00,45756.39844,45796.39844,45751.39844,45766.39844,0,DIRECTA
DITAS,15M,2026-01-15 09:30:00,2026-01-15,09:30:00,45776.39844,45806.39844,45736.39844,45751.39844,0,DIRECTA
DITAS,15M,2026-01-15 09:45:00,2026-01-15,09:45:00,45761.39844,45866.39844,45761.39844,45861.39844,0,DIRECTA
DITAS,15M,2026-01-15 10:00:00,2026-01-15,10:00:00,45856.39844,45891.39844,45841.39844,45846.39844,0,DIRECTA
DITAS,15M,2026-01-15 10:15:00,2026-01-15,10:15:00,45836.39844,45911.39844,45826.39844,45896.39844,0,DIRECTA
DITAS,15M,2026-01-15 10:30:00,2026-01-15,10:30:00,45901.39844,45936.39844,45901.39844,45916.39844,0,DIRECTA
DITAS,15M,2026-01-15 10:45:00,2026-01-15,10:45:00,45911.39844,45921.39844,45881.39844,45886.39844,0,DIRECTA
DITAS,15M,2026-01-15 11:00:00,2026-01-15,11:00:00,45891.39844,45891.39844,45846.39844,45871.39844,0,DIRECTA
DITAS,15M,2026-01-15 11:15:00,2026-01-15,11:15:00,45846.39844,45871.39844,45806.39844,45806.39844,0,DIRECTA
DITAS,15M,2026-01-15 11:30:00,2026-01-15,11:30:00,45811.39844,45851.39844,45811.39844,45836.39844,0,DIRECTA
DITAS,15M,2026-01-15 11:45:00,2026-01-15,11:45:00,45841.39844,45851.39844,45826.39844,45826.39844,0,DIRECTA
DITAS,15M,2026-01-15 12:00:00,2026-01-15,12:00:00,45821.39844,45826.39844,45766.39844,45791.39844,0,DIRECTA
DITAS,15M,2026-01-15 12:15:00,2026-01-15,12:15:00,45796.39844,45831.39844,45781.39844,45816.39844,0,DIRECTA
DITAS,15M,2026-01-15 12:30:00,2026-01-15,12:30:00,45821.39844,45826.39844,45766.39844,45766.39844,0,DIRECTA
DITAS,15M,2026-01-15 12:45:00,2026-01-15,12:45:00,45766.39844,45801.39844,45766.39844,45801.39844,0,DIRECTA
DITAS,15M,2026-01-15 13:00:00,2026-01-15,13:00:00,45811.39844,45816.39844,45781.39844,45786.39844,0,DIRECTA
DITAS,15M,2026-01-15 13:15:00,2026-01-15,13:15:00,45786.39844,45796.39844,45766.39844,45781.39844,0,DIRECTA
DITAS,15M,2026-01-15 13:30:00,2026-01-15,13:30:00,45776.39844,45781.39844,45761.39844,45781.39844,0,DIRECTA
DITAS,15M,2026-01-15 13:45:00,2026-01-15,13:45:00,45781.39844,45791.39844,45771.39844,45771.39844,0,DIRECTA
DITAS,15M,2026-01-15 14:00:00,2026-01-15,14:00:00,45766.39844,45796.39844,45761.39844,45771.39844,0,DIRECTA
DITAS,15M,2026-01-15 14:15:00,2026-01-15,14:15:00,45776.39844,45831.39844,45776.39844,45831.39844,0,DIRECTA
DITAS,15M,2026-01-15 14:30:00,2026-01-15,14:30:00,45816.39844,45836.39844,45766.39844,45766.39844,0,DIRECTA
DITAS,15M,2026-01-15 14:45:00,2026-01-15,14:45:00,45761.39844,45796.39844,45751.39844,45791.39844,0,DIRECTA
DITAS,15M,2026-01-15 15:00:00,2026-01-15,15:00:00,45791.39844,45801.39844,45766.39844,45766.39844,0,DIRECTA
DITAS,15M,2026-01-15 15:15:00,2026-01-15,15:15:00,45766.39844,45766.39844,45716.39844,45716.39844,0,DIRECTA
DITAS,15M,2026-01-15 15:30:00,2026-01-15,15:30:00,45731.39844,45796.39844,45716.39844,45791.39844,0,DIRECTA
DITAS,15M,2026-01-15 15:45:00,2026-01-15,15:45:00,45796.39844,45801.39844,45756.39844,45791.39844,0,DIRECTA
DITAS,15M,2026-01-15 16:00:00,2026-01-15,16:00:00,45796.39844,45816.39844,45791.39844,45796.39844,0,DIRECTA
DITAS,15M,2026-01-15 16:15:00,2026-01-15,16:15:00,45786.39844,45816.39844,45781.39844,45791.39844,0,DIRECTA
DITAS,15M,2026-01-15 16:30:00,2026-01-15,16:30:00,45801.39844,45866.39844,45801.39844,45851.39844,0,DIRECTA
DITAS,15M,2026-01-15 16:45:00,2026-01-15,16:45:00,45851.39844,45901.39844,45821.39844,45896.39844,0,DIRECTA
DITAS,15M,2026-01-15 17:00:00,2026-01-15,17:00:00,45901.39844,45921.39844,45846.39844,45846.39844,0,DIRECTA
DITAS,15M,2026-01-15 17:15:00,2026-01-15,17:15:00,45846.39844,45856.39844,45826.39844,45831.39844,0,DIRECTA
DITAS,15M,2026-01-15 17:30:00,2026-01-15,17:30:00,45836.39844,45861.39844,45816.39844,45861.39844,0,DIRECTA
DITAS,15M,2026-01-15 17:45:00,2026-01-15,17:45:00,45856.39844,45856.39844,45841.39844,45841.39844,0,DIRECTA
DITAS,15M,2026-01-15 18:00:00,2026-01-15,18:00:00,45841.39844,45846.39844,45831.39844,45831.39844,0,DIRECTA
DITAS,15M,2026-01-15 18:15:00,2026-01-15,18:15:00,45826.39844,45826.39844,45806.39844,45806.39844,0,DIRECTA
DITAS,15M,2026-01-15 18:30:00,2026-01-15,18:30:00,45811.39844,45816.39844,45801.39844,45806.39844,0,DIRECTA
DITAS,15M,2026-01-15 18:45:00,2026-01-15,18:45:00,45811.39844,45821.39844,45801.39844,45801.39844,0,DIRECTA
DITAS,15M,2026-01-15 19:00:00,2026-01-15,19:00:00,45796.39844,45826.39844,45796.39844,45826.39844,0,DIRECTA
DITAS,15M,2026-01-15 19:15:00,2026-01-15,19:15:00,45821.39844,45826.39844,45821.39844,45821.39844,0,DIRECTA
DITAS,15M,2026-01-15 19:30:00,2026-01-15,19:30:00,45826.39844,45846.39844,45826.39844,45836.39844,0,DIRECTA
DITAS,15M,2026-01-15 19:45:00,2026-01-15,19:45:00,45831.39844,45831.39844,45821.39844,45826.39844,0,DIRECTA
DITAS,15M,2026-01-15 20:00:00,2026-01-15,20:00:00,45826.39844,45841.39844,45826.39844,45831.39844,0,DIRECTA
DITAS,15M,2026-01-15 20:15:00,2026-01-15,20:15:00,45836.39844,45836.39844,45816.39844,45816.39844,0,DIRECTA
DITAS,15M,2026-01-15 20:30:00,2026-01-15,20:30:00,45806.39844,45806.39844,45786.39844,45796.39844,0,DIRECTA
DITAS,15M,2026-01-15 20:45:00,2026-01-15,20:45:00,45801.39844,45806.39844,45786.39844,45791.39844,0,DIRECTA
DITAS,15M,2026-01-15 21:00:00,2026-01-15,21:00:00,45781.39844,45791.39844,45766.39844,45766.39844,0,DIRECTA
DITAS,15M,2026-01-15 21:15:00,2026-01-15,21:15:00,45761.39844,45761.39844,45726.39844,45736.39844,0,DIRECTA
DITAS,15M,2026-01-15 21:30:00,2026-01-15,21:30:00,45741.39844,45756.39844,45736.39844,45756.39844,0,DIRECTA
DITAS,15M,2026-01-15 21:45:00,2026-01-15,21:45:00,45741.39844,45741.39844,45726.39844,45726.39844,0,DIRECTA
DITAS,15M,2026-01-16 08:00:00,2026-01-16,08:00:00,45795.76953,45825.76953,45795.76953,45810.76953,0,DIRECTA
DITAS,15M,2026-01-16 08:15:00,2026-01-16,08:15:00,45800.76953,45810.76953,45780.76953,45785.76953,0,DIRECTA
DITAS,15M,2026-01-16 08:30:00,2026-01-16,08:30:00,45780.76953,45790.76953,45770.76953,45780.76953,0,DIRECTA
DITAS,15M,2026-01-16 08:45:00,2026-01-16,08:45:00,45790.76953,45805.76953,45775.76953,45795.76953,0,DIRECTA
DITAS,15M,2026-01-16 09:00:00,2026-01-16,09:00:00,45780.76953,45800.76953,45740.76953,45755.76953,0,DIRECTA
DITAS,15M,2026-01-16 09:15:00,2026-01-16,09:15:00,45755.76953,45820.76953,45745.76953,45805.76953,0,DIRECTA
DITAS,15M,2026-01-16 09:30:00,2026-01-16,09:30:00,45810.76953,45810.76953,45725.76953,45750.76953,0,DIRECTA
DITAS,15M,2026-01-16 09:45:00,2026-01-16,09:45:00,45750.76953,45760.76953,45695.76953,45710.76953,0,DIRECTA
DITAS,15M,2026-01-16 10:00:00,2026-01-16,10:00:00,45715.76953,45740.76953,45690.76953,45690.76953,0,DIRECTA
DITAS,15M,2026-01-16 10:15:00,2026-01-16,10:15:00,45690.76953,45740.76953,45665.76953,45710.76953,0,DIRECTA
DITAS,15M,2026-01-16 10:30:00,2026-01-16,10:30:00,45705.76953,45710.76953,45675.76953,45700.76953,0,DIRECTA
DITAS,15M,2026-01-16 10:45:00,2026-01-16,10:45:00,45700.76953,45725.76953,45690.76953,45705.76953,0,DIRECTA
DITAS,15M,2026-01-16 11:00:00,2026-01-16,11:00:00,45705.76953,45740.76953,45695.76953,45735.76953,0,DIRECTA
DITAS,15M,2026-01-16 11:15:00,2026-01-16,11:15:00,45730.76953,45740.76953,45720.76953,45725.76953,0,DIRECTA
DITAS,15M,2026-01-16 11:30:00,2026-01-16,11:30:00,45725.76953,45770.76953,45720.76953,45740.76953,0,DIRECTA
DITAS,15M,2026-01-16 11:45:00,2026-01-16,11:45:00,45740.76953,45755.76953,45675.76953,45700.76953,0,DIRECTA
DITAS,15M,2026-01-16 12:00:00,2026-01-16,12:00:00,45685.76953,45715.76953,45665.76953,45715.76953,0,DIRECTA
DITAS,15M,2026-01-16 12:15:00,2026-01-16,12:15:00,45720.76953,45750.76953,45720.76953,45720.76953,0,DIRECTA
DITAS,15M,2026-01-16 12:30:00,2026-01-16,12:30:00,45715.76953,45715.76953,45685.76953,45690.76953,0,DIRECTA
DITAS,15M,2026-01-16 12:45:00,2026-01-16,12:45:00,45690.76953,45690.76953,45660.76953,45675.76953,0,DIRECTA
DITAS,15M,2026-01-16 13:00:00,2026-01-16,13:00:00,45680.76953,45695.76953,45645.76953,45695.76953,0,DIRECTA
DITAS,15M,2026-01-16 13:15:00,2026-01-16,13:15:00,45700.76953,45745.76953,45700.76953,45730.76953,0,DIRECTA
DITAS,15M,2026-01-16 13:30:00,2026-01-16,13:30:00,45720.76953,45755.76953,45720.76953,45755.76953,0,DIRECTA
DITAS,15M,2026-01-16 13:45:00,2026-01-16,13:45:00,45755.76953,45760.76953,45730.76953,45740.76953,0,DIRECTA
DITAS,15M,2026-01-16 14:00:00,2026-01-16,14:00:00,45735.76953,45745.76953,45720.76953,45730.76953,0,DIRECTA
DITAS,15M,2026-01-16 14:15:00,2026-01-16,14:15:00,45730.76953,45740.76953,45715.76953,45735.76953,0,DIRECTA
DITAS,15M,2026-01-16 14:30:00,2026-01-16,14:30:00,45740.76953,45750.76953,45705.76953,45705.76953,0,DIRECTA
DITAS,15M,2026-01-16 14:45:00,2026-01-16,14:45:00,45705.76953,45720.76953,45685.76953,45695.76953,0,DIRECTA
DITAS,15M,2026-01-16 15:00:00,2026-01-16,15:00:00,45705.76953,45715.76953,45675.76953,45690.76953,0,DIRECTA
DITAS,15M,2026-01-16 15:15:00,2026-01-16,15:15:00,45695.76953,45705.76953,45655.76953,45665.76953,0,DIRECTA
DITAS,15M,2026-01-16 15:30:00,2026-01-16,15:30:00,45665.76953,45680.76953,45630.76953,45655.76953,0,DIRECTA
DITAS,15M,2026-01-16 15:45:00,2026-01-16,15:45:00,45655.76953,45675.76953,45635.76953,45635.76953,0,DIRECTA
DITAS,15M,2026-01-16 16:00:00,2026-01-16,16:00:00,45635.76953,45730.76953,45635.76953,45720.76953,0,DIRECTA
DITAS,15M,2026-01-16 16:15:00,2026-01-16,16:15:00,45715.76953,45715.76953,45680.76953,45705.76953,0,DIRECTA
DITAS,15M,2026-01-16 16:30:00,2026-01-16,16:30:00,45705.76953,45730.76953,45660.76953,45680.76953,0,DIRECTA
DITAS,15M,2026-01-16 16:45:00,2026-01-16,16:45:00,45690.76953,45745.76953,45690.76953,45710.76953,0,DIRECTA
DITAS,15M,2026-01-16 17:00:00,2026-01-16,17:00:00,45710.76953,45725.76953,45695.76953,45700.76953,0,DIRECTA
DITAS,15M,2026-01-16 17:15:00,2026-01-16,17:15:00,45695.76953,45720.76953,45695.76953,45720.76953,0,DIRECTA
DITAS,15M,2026-01-16 17:30:00,2026-01-16,17:30:00,45720.76953,45820.76953,45720.76953,45745.76953,0,DIRECTA
DITAS,15M,2026-01-16 17:45:00,2026-01-16,17:45:00,45745.76953,45745.76953,45720.76953,45720.76953,0,DIRECTA
DITAS,15M,2026-01-16 18:00:00,2026-01-16,18:00:00,45720.76953,45720.76953,45715.76953,45720.76953,0,DIRECTA
DITAS,15M,2026-01-16 18:15:00,2026-01-16,18:15:00,45715.76953,45740.76953,45710.76953,45740.76953,0,DIRECTA
DITAS,15M,2026-01-16 18:30:00,2026-01-16,18:30:00,45735.76953,45750.76953,45735.76953,45750.76953,0,DIRECTA
DITAS,15M,2026-01-16 18:45:00,2026-01-16,18:45:00,45745.76953,45750.76953,45745.76953,45750.76953,0,DIRECTA
DITAS,15M,2026-01-16 19:00:00,2026-01-16,19:00:00,45755.76953,45765.76953,45750.76953,45760.76953,0,DIRECTA
DITAS,15M,2026-01-16 19:15:00,2026-01-16,19:15:00,45775.76953,45780.76953,45775.76953,45780.76953,0,DIRECTA
DITAS,15M,2026-01-16 19:30:00,2026-01-16,19:30:00,45780.76953,45785.76953,45770.76953,45770.76953,0,DIRECTA
DITAS,15M,2026-01-16 19:45:00,2026-01-16,19:45:00,45770.76953,45770.76953,45760.76953,45760.76953,0,DIRECTA
DITAS,15M,2026-01-16 20:00:00,2026-01-16,20:00:00,45765.76953,45790.76953,45755.76953,45755.76953,0,DIRECTA
DITAS,15M,2026-01-16 20:15:00,2026-01-16,20:15:00,45750.76953,45750.76953,45740.76953,45740.76953,0,DIRECTA
DITAS,15M,2026-01-16 20:30:00,2026-01-16,20:30:00,45745.76953,45780.76953,45745.76953,45765.76953,0,DIRECTA
DITAS,15M,2026-01-16 20:45:00,2026-01-16,20:45:00,45775.76953,45790.76953,45775.76953,45790.76953,0,DIRECTA
DITAS,15M,2026-01-16 21:00:00,2026-01-16,21:00:00,45790.76953,45815.76953,45790.76953,45810.76953,0,DIRECTA
DITAS,15M,2026-01-16 21:15:00,2026-01-16,21:15:00,45805.76953,45805.76953,45785.76953,45785.76953,0,DIRECTA
DITAS,15M,2026-01-16 21:30:00,2026-01-16,21:30:00,45770.76953,45790.76953,45770.76953,45790.76953,0,DIRECTA
DITAS,15M,2026-01-16 21:45:00,2026-01-16,21:45:00,45790.76953,45810.76953,45780.76953,45785.76953,0,DIRECTA
DITAS,15M,2026-01-19 08:00:00,2026-01-19,08:00:00,45247.69141,45252.69141,45157.69141,45187.69141,0,DIRECTA
DITAS,15M,2026-01-19 08:15:00,2026-01-19,08:15:00,45197.69141,45232.69141,45167.69141,45207.69141,0,DIRECTA
DITAS,15M,2026-01-19 08:30:00,2026-01-19,08:30:00,45217.69141,45227.69141,45182.69141,45187.69141,0,DIRECTA
DITAS,15M,2026-01-19 08:45:00,2026-01-19,08:45:00,45187.69141,45242.69141,45172.69141,45242.69141,0,DIRECTA
DITAS,15M,2026-01-19 09:00:00,2026-01-19,09:00:00,45222.69141,45382.69141,45172.69141,45377.69141,0,DIRECTA
DITAS,15M,2026-01-19 09:15:00,2026-01-19,09:15:00,45382.69141,45502.69141,45362.69141,45397.69141,0,DIRECTA
DITAS,15M,2026-01-19 09:30:00,2026-01-19,09:30:00,45402.69141,45442.69141,45262.69141,45272.69141,0,DIRECTA
DITAS,15M,2026-01-19 09:45:00,2026-01-19,09:45:00,45282.69141,45367.69141,45247.69141,45342.69141,0,DIRECTA
DITAS,15M,2026-01-19 10:00:00,2026-01-19,10:00:00,45347.69141,45347.69141,45217.69141,45217.69141,0,DIRECTA
DITAS,15M,2026-01-19 10:15:00,2026-01-19,10:15:00,45212.69141,45217.69141,45067.69141,45117.69141,0,DIRECTA
DITAS,15M,2026-01-19 10:30:00,2026-01-19,10:30:00,45122.69141,45127.69141,45077.69141,45107.69141,0,DIRECTA
DITAS,15M,2026-01-19 10:45:00,2026-01-19,10:45:00,45107.69141,45162.69141,45097.69141,45102.69141,0,DIRECTA
DITAS,15M,2026-01-19 11:00:00,2026-01-19,11:00:00,45092.69141,45167.69141,45092.69141,45167.69141,0,DIRECTA
DITAS,15M,2026-01-19 11:15:00,2026-01-19,11:15:00,45172.69141,45182.69141,45147.69141,45167.69141,0,DIRECTA
DITAS,15M,2026-01-19 11:30:00,2026-01-19,11:30:00,45157.69141,45162.69141,45082.69141,45082.69141,0,DIRECTA
DITAS,15M,2026-01-19 11:45:00,2026-01-19,11:45:00,45077.69141,45117.69141,45062.69141,45067.69141,0,DIRECTA
DITAS,15M,2026-01-19 12:00:00,2026-01-19,12:00:00,45067.69141,45117.69141,45067.69141,45107.69141,0,DIRECTA
DITAS,15M,2026-01-19 12:15:00,2026-01-19,12:15:00,45117.69141,45157.69141,45112.69141,45152.69141,0,DIRECTA
DITAS,15M,2026-01-19 12:30:00,2026-01-19,12:30:00,45152.69141,45167.69141,45107.69141,45127.69141,0,DIRECTA
DITAS,15M,2026-01-19 12:45:00,2026-01-19,12:45:00,45122.69141,45217.69141,45122.69141,45212.69141,0,DIRECTA
DITAS,15M,2026-01-19 13:00:00,2026-01-19,13:00:00,45207.69141,45267.69141,45207.69141,45262.69141,0,DIRECTA
DITAS,15M,2026-01-19 13:15:00,2026-01-19,13:15:00,45257.69141,45287.69141,45247.69141,45267.69141,0,DIRECTA
DITAS,15M,2026-01-19 13:30:00,2026-01-19,13:30:00,45277.69141,45302.69141,45262.69141,45297.69141,0,DIRECTA
DITAS,15M,2026-01-19 13:45:00,2026-01-19,13:45:00,45292.69141,45312.69141,45287.69141,45312.69141,0,DIRECTA
DITAS,15M,2026-01-19 14:00:00,2026-01-19,14:00:00,45312.69141,45357.69141,45312.69141,45342.69141,0,DIRECTA
DITAS,15M,2026-01-19 14:15:00,2026-01-19,14:15:00,45342.69141,45362.69141,45312.69141,45347.69141,0,DIRECTA
DITAS,15M,2026-01-19 14:30:00,2026-01-19,14:30:00,45352.69141,45397.69141,45352.69141,45372.69141,0,DIRECTA
DITAS,15M,2026-01-19 14:45:00,2026-01-19,14:45:00,45372.69141,45402.69141,45367.69141,45382.69141,0,DIRECTA
DITAS,15M,2026-01-19 15:00:00,2026-01-19,15:00:00,45387.69141,45392.69141,45337.69141,45352.69141,0,DIRECTA
DITAS,15M,2026-01-19 15:15:00,2026-01-19,15:15:00,45352.69141,45352.69141,45312.69141,45347.69141,0,DIRECTA
DITAS,15M,2026-01-19 15:30:00,2026-01-19,15:30:00,45347.69141,45362.69141,45297.69141,45307.69141,0,DIRECTA
DITAS,15M,2026-01-19 15:45:00,2026-01-19,15:45:00,45307.69141,45407.69141,45307.69141,45402.69141,0,DIRECTA
DITAS,15M,2026-01-19 16:00:00,2026-01-19,16:00:00,45392.69141,45392.69141,45342.69141,45347.69141,0,DIRECTA
DITAS,15M,2026-01-19 16:15:00,2026-01-19,16:15:00,45352.69141,45357.69141,45312.69141,45357.69141,0,DIRECTA
DITAS,15M,2026-01-19 16:30:00,2026-01-19,16:30:00,45342.69141,45367.69141,45312.69141,45352.69141,0,DIRECTA
DITAS,15M,2026-01-19 16:45:00,2026-01-19,16:45:00,45357.69141,45357.69141,45282.69141,45292.69141,0,DIRECTA
DITAS,15M,2026-01-19 17:00:00,2026-01-19,17:00:00,45292.69141,45342.69141,45292.69141,45337.69141,0,DIRECTA
DITAS,15M,2026-01-19 17:15:00,2026-01-19,17:15:00,45342.69141,45347.69141,45302.69141,45302.69141,0,DIRECTA
DITAS,15M,2026-01-19 17:30:00,2026-01-19,17:30:00,45307.69141,45347.69141,45242.69141,45247.69141,0,DIRECTA
DITAS,15M,2026-01-19 17:45:00,2026-01-19,17:45:00,45242.69141,45247.69141,45222.69141,45237.69141,0,DIRECTA
DITAS,15M,2026-01-19 18:00:00,2026-01-19,18:00:00,45242.69141,45277.69141,45232.69141,45277.69141,0,DIRECTA
DITAS,15M,2026-01-19 18:15:00,2026-01-19,18:15:00,45282.69141,45282.69141,45247.69141,45247.69141,0,DIRECTA
DITAS,15M,2026-01-19 18:30:00,2026-01-19,18:30:00,45242.69141,45242.69141,45222.69141,45227.69141,0,DIRECTA
DITAS,15M,2026-01-19 18:45:00,2026-01-19,18:45:00,45227.69141,45242.69141,45217.69141,45237.69141,0,DIRECTA
DITAS,15M,2026-01-19 19:00:00,2026-01-19,19:00:00,45227.69141,45227.69141,45207.69141,45217.69141,0,DIRECTA
DITAS,15M,2026-01-19 19:15:00,2026-01-19,19:15:00,45227.69141,45227.69141,45187.69141,45187.69141,0,DIRECTA
DITAS,15M,2026-01-19 19:30:00,2026-01-19,19:30:00,45187.69141,45197.69141,45182.69141,45192.69141,0,DIRECTA
DITAS,15M,2026-01-19 19:45:00,2026-01-19,19:45:00,45187.69141,45187.69141,45162.69141,45172.69141,0,DIRECTA
DITAS,15M,2026-01-19 20:00:00,2026-01-19,20:00:00,45167.69141,45187.69141,45167.69141,45187.69141,0,DIRECTA
DITAS,15M,2026-01-19 20:15:00,2026-01-19,20:15:00,45187.69141,45202.69141,45187.69141,45202.69141,0,DIRECTA
DITAS,15M,2026-01-19 20:30:00,2026-01-19,20:30:00,45202.69141,45202.69141,45202.69141,45202.69141,0,DIRECTA
DITAS,15M,2026-01-19 20:45:00,2026-01-19,20:45:00,45202.69141,45202.69141,45197.69141,45197.69141,0,DIRECTA
